1736	0.020909
1737	0.0209538
1738	0.0209821
1739	0.0207975
1740	0.0208288
1741	0.0206456
1742	0.0204643
1743	0.0204982
1744	0.0205309
1745	0.0207375
1746	0.0205549
1747	0.0203739
1748	0.0206986
1749	0.0207374
1750	0.020767
1751	0.021118
1752	0.0209317
1753	0.0207469
1754	0.0207609
1755	0.0207544
1756	0.0205713
1757	0.0205641
1758	0.0211081
1759	0.0211564
1760	0.0211813
1761	0.0212305
1762	0.0212579
1763	0.0213068
1764	0.0211188
1765	0.021146
1766	0.0211721
1767	0.0214183
1768	0.0214198
1769	0.0214112
1770	0.0213975
1771	0.0213809
1772	0.0213628
1773	0.0213628
1774	0.0211733
1775	0.0211547
1776	0.0211548
1777	0.0211541
1778	0.0211527
1779	0.0218289
1780	0.0216355
1781	0.0216711
1782	0.0214797
1783	0.0212904
1784	0.0213779
1785	0.0214371
1786	0.0212482
1787	0.022394
1788	0.0223814
1789	0.0223624
1790	0.0221626
1791	0.0236411
1792	0.0236677
1793	0.0237158
1794	0.0238214
1795	0.0257928
1796	0.0257606
1797	0.025693
1798	0.0270694
1799	0.0270546
1800	0.0270817
1801	0.0283605
1802	0.0283062
1803	0.0282269
1804	0.0279694
1805	0.0277143
1806	0.0274616
1807	0.0273691
1808	0.0285374
1809	0.0285174
1810	0.0282584
1811	0.0283083
1812	0.0298896
1813	0.0298432
1814	0.0295698
1815	0.0306179
1816	0.0305468
1817	0.0302675
1818	0.031131
1819	0.0309208
1820	0.0311911
1821	0.0309047
1822	0.0306214
1823	0.0303409
1824	0.0300632
1825	0.0299042
1826	0.0296308
1827	0.029425
1828	0.0293811
1829	0.0293382
1830	0.0292952
1831	0.0290198
1832	0.0287362
1833	0.0286805
1834	0.0286249
1835	0.0285691
1836	0.0283142
1837	0.0280369
1838	0.0280065
1839	0.0277383
1840	0.0274862
1841	0.0274409
1842	0.0271924
1843	0.0269457
1844	0.0269254
1845	0.0268857
1846	0.026642
1847	0.0266231
1848	0.0263932
1849	0.0263584
1850	0.0263239
1851	0.0260649
1852	0.0258293
1853	0.0255959
1854	0.0253466
1855	0.025118
1856	0.0248723
1857	0.0248516
1858	0.0248503
1859	0.0246319
1860	0.0243915
1861	0.0241723
1862	0.0239538
1863	0.0239418
1864	0.0237247
1865	0.0237343
1866	0.0235216
1867	0.023311
1868	0.0233238
1869	0.0231202
1870	0.0229136
1871	0.0229121
1872	0.0229102
1873	0.0226859
1874	0.0224835
1875	0.0222675
1876	0.0222908
1877	0.0222939
1878	0.0220953
1879	0.0218988
1880	0.0219045
1881	0.0219095
1882	0.0217508
1883	0.0215576
1884	0.0215683
1885	0.0213769
1886	0.0211875
1887	0.0210222
1888	0.0208362
1889	0.020652
1890	0.0206682
1891	0.0207045
1892	0.0207186
1893	0.0205355
1894	0.0205499
1895	0.0205634
1896	0.0205973
1897	0.0206086
1898	0.0204265
1899	0.0204382
1900	0.0204491
1901	0.0202685
1902	0.0202931
1903	0.0201142
1904	0.0199372
1905	0.0199827
1906	0.0200042
1907	0.0198281
1908	0.0196536
1909	0.0196922
1910	0.0197291
1911	0.0198334
1912	0.0196898
1913	0.0196593
1914	0.0194867
1915	0.0195339
1916	0.0195786
1917	0.0195077
1918	0.0193226
1919	0.0191949
1920	0.019225
1921	0.0192748
1922	0.0193227
1923	0.0193483
1924	0.0192494
1925	0.0190667
1926	0.0190986
1927	0.018969
1928	0.0188031
1929	0.0188552
1930	0.0188848
1931	0.0187196
1932	0.018556
1933	0.018394
1934	0.018447
1935	0.0184783
1936	0.0185291
1937	0.0183673
1938	0.01835
1939	0.0181985
1940	0.0182395
1941	0.0180807
1942	0.0180239
1943	0.0180624
1944	0.0180975
1945	0.0181513
1946	0.0181527
1947	0.0182121
1948	0.0180535
1949	0.0181187
1950	0.0181621
1951	0.018004
1952	0.0179845
1953	0.017837
1954	0.0178739
1955	0.017824
1956	0.017885
1957	0.0177717
1958	0.0178331
1959	0.0178922
1960	0.0179297
1961	0.0178238
1962	0.0178832
1963	0.0179232
1964	0.0177673
1965	0.0178084
1966	0.0178684
1967	0.0179073
1968	0.0177514
1969	0.0177903
1970	0.0176356
1971	0.0176945
1972	0.0175659
1973	0.0174135
1974	0.0174566
1975	0.0175193
1976	0.0175807
1977	0.0176212
1978	0.0174581
1979	0.0173066
1980	0.0171566
1981	0.01722
1982	0.0170618
1983	0.0168954
1984	0.0169423
1985	0.0169884
1986	0.0168415
1987	0.016696
1988	0.0167433
1989	0.0165989
1990	0.0166662
1991	0.0165224
1992	0.0163801
1993	0.0164483
1994	0.016496
1995	0.0163539
1996	0.0162131
1997	0.016262
1998	0.0163291
1999	0.0163947
2000	0.0163729
2001	0.0162329
2002	0.0160934
2003	0.0159553
2004	0.0160138
2005	0.0160909
2006	0.016034
2007	0.0158964
2008	0.0159664
2009	0.0159428
2010	0.0159973
2011	0.0159098
2012	0.0159832
2013	0.0158459
2014	0.0157035
2015	0.01576
2016	0.0156251
2017	0.0157006
2018	0.0155662
2019	0.0156414
2020	0.0155061
2021	0.0153736
2022	0.0152277
2023	0.015098
2024	0.0151775
2025	0.0152385
2026	0.0153153
2027	0.0152055
2028	0.0152831
2029	0.0153601
2030	0.015229
2031	0.0150818
2032	0.0149534
2033	0.0148264
2034	0.0149064
2035	0.0149697
2036	0.0148424
2037	0.0147339
2038	0.0147993
2039	0.0146705
2040	0.0145462
2041	0.0146287
2042	0.014694
2043	0.0147579
2044	0.0148363
2045	0.0147587
2046	0.0148229
2047	0.0149034
2048	0.0147768
2049	0.0146513
2050	0.0147334
2051	0.0146084
2052	0.0144846
2053	0.0143668
2054	0.0142454
2055	0.0141273
2056	0.0142123
2057	0.0140924
2058	0.0141627
2059	0.0142466
2060	0.0141319
2061	0.0142015
2062	0.0140634
2063	0.0139255
2064	0.0137885
2065	0.0138612
2066	0.0139478
2067	0.0140329
2068	0.0139349
2069	0.014006
2070	0.0138801
2071	0.0137634
2072	0.0138505
2073	0.0139361
2074	0.013828
2075	0.0138998
2076	0.0137665
2077	0.0136509
2078	0.0137241
2079	0.0138106
2080	0.0136968
2081	0.0135633
2082	0.0136517
2083	0.0137388
2084	0.0136068
2085	0.0134769
2086	0.0135517
2087	0.0136253
2088	0.0137112
2089	0.013782
2090	0.0138513
2091	0.0137787
2092	0.013649
2093	0.0135344
2094	0.0136088
2095	0.0136823
2096	0.0135834
2097	0.0136696
2098	0.0137535
2099	0.0136378
2100	0.0137202
2101	0.0136883
2102	0.0135732
2103	0.0135151
2104	0.0133946
2105	0.0132965
2106	0.0131853
2107	0.0132608
2108	0.0133491
2109	0.0132374
2110	0.013134
2111	0.0132237
2112	0.0132991
2113	0.0133868
2114	0.0134598
2115	0.0133495
2116	0.0132377
2117	0.0131151
2118	0.0129885
2119	0.0130786
2120	0.0131672
2121	0.0132412
2122	0.0131586
2123	0.0130486
2124	0.0131256
2125	0.0130291
2126	0.0131048
2127	0.0131787
2128	0.0132644
2129	0.0133483
2130	0.0133113
2131	0.0133842
2132	0.013272
2133	0.0131609
2134	0.0131233
2135	0.0130084
2136	0.0128998
2137	0.0127923
2138	0.0128671
2139	0.0129405
2140	0.0130262
2141	0.0130968
2142	0.0131036
2143	0.012994
2144	0.0130863
2145	0.0129771
2146	0.0130566
2147	0.0129476
2148	0.0129691
2149	0.0128739
2150	0.0129603
2151	0.0129507
2152	0.0130394
2153	0.0129304
2154	0.0130219
2155	0.0130991
2156	0.0131884
2157	0.013078
2158	0.0130221
2159	0.0131077
2160	0.0131781
2161	0.01316
2162	0.0130392
2163	0.0131271
2164	0.0132019
2165	0.0131438
2166	0.0132153
2167	0.0131547
2168	0.0132259
2169	0.013297
2170	0.0133805
2171	0.0134628
2172	0.0135305
2173	0.013597
2174	0.013662
2175	0.0135773
2176	0.0134628
2177	0.0133615
2178	0.0134435
2179	0.0133303
2180	0.0132253
2181	0.0133081
2182	0.0133768
2183	0.0134577
2184	0.0133444
2185	0.0134118
2186	0.0133076
2187	0.0131773
2188	0.0130615
2189	0.0129353
2190	0.0130199
2191	0.013103
2192	0.0130098
2193	0.0129008
2194	0.012793
2195	0.0126951
2196	0.0125893
2197	0.0124825
2198	0.0123623
2199	0.0122598
2200	0.0121583
2201	0.0122382
2202	0.0123296
2203	0.012407
2204	0.0123007
2205	0.0123907
2206	0.0124671
2207	0.0123581
2208	0.0124473
2209	0.0123273
2210	0.0124043
2211	0.0124801
2212	0.0123744
2213	0.012253
2214	0.0123432
2215	0.0122255
2216	0.0121242
2217	0.0120111
2218	0.0121031
2219	0.011989
2220	0.0118717
2221	0.0119648
2222	0.0120447
2223	0.0121351
2224	0.0122123
2225	0.0122998
2226	0.0121977
2227	0.0122727
2228	0.012358
2229	0.0124418
2230	0.0123382
2231	0.0124101
2232	0.0123068
2233	0.0123782
2234	0.0124485
2235	0.0125288
2236	0.0125965
2237	0.0126742
2238	0.0125681
2239	0.0124631
2240	0.0123592
2241	0.0124558
2242	0.0123898
2243	0.0124678
2244	0.0125456
2245	0.0126227
2246	0.0127111
2247	0.0127199
2248	0.0126134
2249	0.0126806
2250	0.0127454
2251	0.0128204
2252	0.012927
2253	0.0130086
2254	0.013081
2255	0.0129711
2256	0.0130465
2257	0.0131921
2258	0.0131205
2259	0.0131807
2260	0.0132386
2261	0.0131269
2262	0.0131961
2263	0.0130847
2264	0.0131534
2265	0.0132086
2266	0.0132628
2267	0.0131507
2268	0.0132046
2269	0.0132701
2270	0.0133219
2271	0.0135562
2272	0.0135185
2273	0.0134041
2274	0.0134731
2275	0.0135563
2276	0.0136385
2277	0.0135229
2278	0.0136534
2279	0.0137095
2280	0.0138098
2281	0.0136947
2282	0.0137692
2283	0.0136523
2284	0.0137299
2285	0.0137934
2286	0.013856
2287	0.0137382
2288	0.0138005
2289	0.0138616
2290	0.0139355
2291	0.013994
2292	0.0140512
2293	0.0141214
2294	0.014176
2295	0.0142435
2296	0.0142957
2297	0.0143606
2298	0.0144242
2299	0.0144863
2300	0.0143619
2301	0.0142311
2302	0.0141092
2303	0.0141735
2304	0.0142367
2305	0.0142987
2306	0.0143474
2307	0.014395
2308	0.0144416
2309	0.0144992
2310	0.0145435
2311	0.0145989
2312	0.0146531
2313	0.014706
2314	0.0147462
2315	0.0147968
2316	0.0148463
2317	0.0148929
2318	0.0149482
2319	0.0149951
2320	0.0148656
2321	0.0147375
2322	0.0148003
2323	0.0148622
2324	0.0149229
2325	0.0149717
2326	0.0150299
2327	0.0150764
2328	0.0151321
2329	0.0151865
2330	0.0150551
2331	0.0149249
2332	0.0148984
2333	0.0147838
2334	0.0148341
2335	0.0148739
2336	0.0148408
2337	0.0148931
2338	0.0149374
2339	0.0149912
2340	0.0150443
2341	0.0150875
2342	0.0151298
2343	0.015171
2344	0.0150396
2345	0.0149094
2346	0.0149517
2347	0.0150028
2348	0.0148845
2349	0.0147514
2350	0.0147929
2351	0.014843
2352	0.0148828
2353	0.0147887
2354	0.0146502
2355	0.0145336
2356	0.014587
2357	0.0144607
2358	0.0143362
2359	0.014195
2360	0.0142422
2361	0.014298
2362	0.0141751
2363	0.0140542
2364	0.0139176
2365	0.0139768
2366	0.0140351
2367	0.0139147
2368	0.0137855
2369	0.0136676
2370	0.0137285
2371	0.0135943
2372	0.0134621
2373	0.0133291
2374	0.0131984
2375	0.0130679
2376	0.0129391
2377	0.0130067
2378	0.0128965
2379	0.0127804
2380	0.0128494
2381	0.0129097
2382	0.0127898
2383	0.0128583
2384	0.0129258
2385	0.0129847
2386	0.0130499
2387	0.0131139
2388	0.0130026
2389	0.0130592
2390	0.0129483
2391	0.0129
2392	0.0127908
2393	0.0128604
2394	0.0128193
2395	0.0128789
2396	0.012943
2397	0.0129232
2398	0.0129892
2399	0.013056
2400	0.0131161
2401	0.0130718
2402	0.0131284
2403	0.0130168
2404	0.0130013
2405	0.0128896
2406	0.0129501
2407	0.0130172
2408	0.0129626
2409	0.0128545
2410	0.0129187
2411	0.0128508
2412	0.0129163
2413	0.0128069
2414	0.0128738
2415	0.0129339
2416	0.0128242
2417	0.0127156
2418	0.0127827
2419	0.0128428
2420	0.0129078
2421	0.0127805
2422	0.0126723
2423	0.0127323
2424	0.0127971
2425	0.0128608
2426	0.0127518
2427	0.0126438
2428	0.0125713
2429	0.0126382
2430	0.0126998
2431	0.0126184
2432	0.0126787
2433	0.0125964
2434	0.0126567
2435	0.0127223
2436	0.0127815
2437	0.0126562
2438	0.0125343
2439	0.0124103
2440	0.0123057
2441	0.0123686
2442	0.0124365
2443	0.0125032
2444	0.0123977
2445	0.0124639
2446	0.0123845
2447	0.0124466
2448	0.0125085
2449	0.0125752
2450	0.0126355
2451	0.0127003
2452	0.0125927
2453	0.0124861
2454	0.0125461
2455	0.01244
2456	0.012339
2457	0.0124062
2458	0.0124672
2459	0.0123499
2460	0.0122457
2461	0.0123076
2462	0.0122039
2463	0.0122714
2464	0.012182
2465	0.0122446
2466	0.0121392
2467	0.0120371
2468	0.0121007
2469	0.0121632
2470	0.0120712
2471	0.0121343
2472	0.0121968
2473	0.0120842
2474	0.0119827
2475	0.0120526
2476	0.0119531
2477	0.0120167
2478	0.0119017
2479	0.0117844
2480	0.0116696
2481	0.0117427
2482	0.0116339
2483	0.0117071
2484	0.0117794
2485	0.0118441
2486	0.0117529
2487	0.0116546
2488	0.0117276
2489	0.0116295
2490	0.0116964
2491	0.0115892
2492	0.011662
2493	0.0117334
2494	0.0116519
2495	0.0117239
2496	0.0116223
2497	0.0115252
2498	0.011429
2499	0.0115025
2500	0.0115697
2501	0.0116357
2502	0.0115384
2503	0.0114421
2504	0.0115084
2505	0.0115738
2506	0.0116439
2507	0.0117071
2508	0.011775
2509	0.0117644
2510	0.0116659
2511	0.0117334
2512	0.011807
2513	0.0118799
2514	0.0119459
2515	0.0118455
2516	0.0119112
2517	0.011982
2518	0.0120515
2519	0.0120013
2520	0.0120615
2521	0.0120229
2522	0.0120891
2523	0.0119982
2524	0.0120648
2525	0.01213
2526	0.0121888
2527	0.0122517
2528	0.0121481
2529	0.0120456
2530	0.0121088
2531	0.0121711
2532	0.0120682
2533	0.0119665
2534	0.0120249
2535	0.0120825
2536	0.0120741
2537	0.0121393
2538	0.0122009
2539	0.012196
2540	0.0122536
2541	0.0122279
2542	0.0122854
2543	0.0123483
2544	0.0122438
2545	0.0121402
2546	0.0120377
2547	0.0119362
2548	0.0120031
2549	0.0120689
2550	0.0119831
2551	0.0118821
2552	0.0119419
2553	0.0120005
2554	0.0119555
2555	0.0118516
2556	0.0119185
2557	0.01198
2558	0.0119031
2559	0.0119628
2560	0.0120259
2561	0.0119793
2562	0.0120388
2563	0.0119372
2564	0.0120035
2565	0.0120691
2566	0.0121336
2567	0.0120311
2568	0.0120953
2569	0.0121583
2570	0.0120555
2571	0.0121142
2572	0.0120007
2573	0.0118994
2574	0.0119627
2575	0.0118674
2576	0.0117675
2577	0.0118288
2578	0.0118894
2579	0.0117892
2580	0.0118539
2581	0.0119176
2582	0.0118145
2583	0.0116985
2584	0.0115899
2585	0.0116561
2586	0.0115582
2587	0.011624
2588	0.0115301
2589	0.0115931
2590	0.0114958
2591	0.0113915
2592	0.0114556
2593	0.0115186
2594	0.0115842
2595	0.0116488
2596	0.0117085
2597	0.01161
2598	0.0115125
2599	0.0115764
2600	0.0115441
2601	0.0116067
2602	0.0116736
2603	0.0117365
2604	0.0118023
2605	0.0117633
2606	0.011673
2607	0.0115748
2608	0.0115133
2609	0.0114167
2610	0.0114808
2611	0.0115445
2612	0.0116111
2613	0.0116767
2614	0.0115785
2615	0.0114931
2616	0.011558
2617	0.0116213
2618	0.0116833
2619	0.011744
2620	0.011645
2621	0.0117052
2622	0.0116963
2623	0.0115978
2624	0.0115791
2625	0.0116424
2626	0.0117036
2627	0.011667
2628	0.0117275
2629	0.0117901
2630	0.0116907
2631	0.0117524
2632	0.0118149
2633	0.0118765
2634	0.0117762
2635	0.0116961
2636	0.0117553
2637	0.011813
2638	0.0118694
2639	0.0118363
2640	0.0117364
2641	0.0117989
2642	0.0116994
2643	0.0116008
2644	0.0115032
2645	0.011567
2646	0.0114697
2647	0.0114526
2648	0.0113564
2649	0.0113379
2650	0.0112429
2651	0.0111488
2652	0.0112169
2653	0.0111773
2654	0.0112426
2655	0.0113057
2656	0.0113671
2657	0.0114271
2658	0.0114848
2659	0.0115287
2660	0.0115914
2661	0.0116551
2662	0.0117201
2663	0.0116213
2664	0.0116871
2665	0.0117519
2666	0.0118152
2667	0.0118779
2668	0.0117775
2669	0.0116781
2670	0.0115796
2671	0.0116434
2672	0.0115453
2673	0.0116095
2674	0.0115117
2675	0.0115756
2676	0.0116386
2677	0.0116324
2678	0.0116901
2679	0.011745
2680	0.0117937
2681	0.0118513
2682	0.0119116
2683	0.0119722
2684	0.0118708
2685	0.0119316
2686	0.0119901
2687	0.0118883
2688	0.0119393
2689	0.011838
2690	0.0118867
2691	0.0119353
2692	0.0119828
2693	0.0120294
2694	0.012075
2695	0.0122998
2696	0.0121951
2697	0.0124101
2698	0.0123042
2699	0.0121993
2700	0.0123009
2701	0.0122129
2702	0.0122682
2703	0.0121637
2704	0.0122213
2705	0.0122717
2706	0.0123216
2707	0.0123672
2708	0.0122617
2709	0.0122181
2710	0.0122707
2711	0.0121689
2712	0.0122208
2713	0.0122723
2714	0.0123227
2715	0.0122323
2716	0.0122841
2717	0.0121797
2718	0.0120598
2719	0.0119489
2720	0.0118325
2721	0.011888
2722	0.0117709
2723	0.0116562
2724	0.0115577
2725	0.0114434
2726	0.0115024
2727	0.0114054
2728	0.0114644
2729	0.0115225
2730	0.0115796
2731	0.0114818
2732	0.0114107
2733	0.0114704
2734	0.0113881
2735	0.0112922
2736	0.0113523
2737	0.0112567
2738	0.0113159
2739	0.011249
2740	0.0111545
2741	0.0112165
2742	0.0112779
2743	0.0113385
2744	0.0113993
2745	0.0113117
2746	0.0112125
2747	0.0112731
2748	0.0111782
2749	0.0112387
2750	0.0112973
2751	0.0112289
2752	0.0111267
2753	0.0111878
2754	0.0111015
2755	0.0111618
2756	0.0112221
2757	0.0112813
2758	0.01123
2759	0.0112904
2760	0.0113509
2761	0.0112553
2762	0.0113162
2763	0.0112562
2764	0.0113146
2765	0.0113713
2766	0.0114271
2767	0.0114812
2768	0.0115343
2769	0.0115864
2770	0.0114883
2771	0.0115411
2772	0.0115921
2773	0.0116422
2774	0.0115436
2775	0.0115947
2776	0.0116451
2777	0.0116946
2778	0.0115954
2779	0.0114971
2780	0.0113998
2781	0.0114503
2782	0.0113535
2783	0.0114764
2784	0.0115339
2785	0.0116476
2786	0.0117013
2787	0.0117513
2788	0.011799
2789	0.0118451
2790	0.01189
2791	0.0117888
2792	0.0119368
2793	0.011991
2794	0.0120492
2795	0.0122606
2796	0.0121557
2797	0.0121969
2798	0.0120926
2799	0.012384
2800	0.012278
2801	0.0125365
2802	0.0125829
2803	0.0126238
2804	0.0126616
2805	0.0128548
2806	0.0127442
2807	0.0128988
2808	0.0129397
2809	0.0129778
2810	0.0130466
2811	0.012934
2812	0.0129791
2813	0.0130237
2814	0.0131044
2815	0.0129911
2816	0.012879
2817	0.0129129
2818	0.0129467
2819	0.0129794
2820	0.0128673
2821	0.0127563
2822	0.0126464
2823	0.012681
2824	0.0127151
2825	0.012955
2826	0.0129979
2827	0.0132273
2828	0.0132654
2829	0.0132983
2830	0.0133278
2831	0.0135083
2832	0.0134562
2833	0.0133395
2834	0.013224
2835	0.0131097
2836	0.0129964
2837	0.0128844
2838	0.0130114
2839	0.0129568
2840	0.0129699
2841	0.012855
2842	0.0127442
2843	0.0127204
2844	0.0126114
2845	0.0125029
2846	0.0125449
2847	0.0125868
2848	0.0124786
2849	0.0125198
2850	0.0125602
2851	0.0126008
2852	0.0126406
2853	0.0125318
2854	0.0125716
2855	0.0124635
2856	0.012507
2857	0.0125522
2858	0.0125998
2859	0.0126778
2860	0.0127187
2861	0.0127585
2862	0.0127994
2863	0.0128416
2864	0.0128842
2865	0.0129264
2866	0.0129682
2867	0.0128562
2868	0.0128224
2869	0.0128615
2870	0.0128334
2871	0.012873
2872	0.0129135
2873	0.012802
2874	0.0128437
2875	0.0128847
2876	0.0129252
2877	0.0129649
2878	0.0130037
2879	0.013042
2880	0.0129292
2881	0.0129675
2882	0.0128554
2883	0.0127444
2884	0.0126345
2885	0.0125164
2886	0.0125588
2887	0.0126002
2888	0.0124815
2889	0.0123592
2890	0.0124026
2891	0.0124458
2892	0.0124883
2893	0.012381
2894	0.012281
2895	0.0121644
2896	0.0120562
2897	0.0121025
2898	0.012148
2899	0.0120517
2900	0.012098
2901	0.0121438
2902	0.0121892
2903	0.0122339
2904	0.0121211
2905	0.0121663
2906	0.0122108
2907	0.0121061
2908	0.0121508
2909	0.0120467
2910	0.0120915
2911	0.0121356
2912	0.0121795
2913	0.0122226
2914	0.0121646
2915	0.0120599
2916	0.0121061
2917	0.0121517
2918	0.0121969
2919	0.0122411
2920	0.012136
2921	0.0120279
2922	0.0119151
2923	0.0119614
2924	0.0120067
2925	0.0120516
2926	0.0120955
2927	0.0120177
2928	0.0120627
2929	0.0121082
2930	0.0121528
2931	0.0121968
2932	0.0120979
2933	0.0121418
2934	0.0120377
2935	0.0120813
2936	0.0119778
2937	0.0118752
2938	0.0119198
2939	0.0119636
2940	0.0119239
2941	0.0118281
2942	0.0117271
2943	0.0117757
2944	0.0118238
2945	0.0117228
2946	0.0116511
2947	0.0116985
2948	0.0116344
2949	0.0115353
2950	0.0115849
2951	0.0116341
2952	0.0115493
2953	0.0115978
2954	0.0116449
2955	0.0115855
2956	0.0114868
2957	0.0115368
2958	0.0114756
2959	0.011378
2960	0.0112813
2961	0.011331
2962	0.0113795
2963	0.0113535
2964	0.0112571
2965	0.0112239
2966	0.0111147
2967	0.0110206
2968	0.0109275
2969	0.0108352
2970	0.0108885
2971	0.0109414
2972	0.0109935
2973	0.0109867
2974	0.011041
2975	0.0110965
2976	0.011152
2977	0.0112069
2978	0.0112612
2979	0.0113146
2980	0.0113673
2981	0.0113473
2982	0.011396
2983	0.0113883
2984	0.0114374
2985	0.0113401
2986	0.0113914
2987	0.0112945
2988	0.0113464
2989	0.0113975
2990	0.0114482
2991	0.0113507
2992	0.011401
2993	0.011451
2994	0.0115001
2995	0.0115481
2996	0.0114496
2997	0.0113498
2998	0.0112447
2999	0.0112944
3000	0.0113432
3001	0.0112528
3002	0.0113023
3003	0.0113518
3004	0.0114007
3005	0.0114485
3006	0.011351
3007	0.0112489
3008	0.0112981
3009	0.0113466
3010	0.0113951
3011	0.0112981
3012	0.011202
3013	0.0112514
3014	0.0112996
3015	0.011347
3016	0.0113936
3017	0.0112965
3018	0.011343
3019	0.0113897
3020	0.0114357
3021	0.0114059
3022	0.0114539
3023	0.0115026
3024	0.0115511
3025	0.0115313
3026	0.011576
3027	0.0116186
3028	0.0116601
3029	0.0117005
3030	0.0116003
3031	0.0116402
3032	0.0117215
3033	0.0116212
3034	0.0117017
3035	0.0116016
3036	0.0115821
3037	0.0114831
3038	0.0113852
3039	0.0112882
3040	0.011231
3041	0.011279
3042	0.0113253
3043	0.0113707
3044	0.011415
3045	0.0113176
3046	0.0113617
3047	0.0114051
3048	0.0114482
3049	0.0114901
3050	0.0115312
3051	0.0114326
3052	0.0114885
3053	0.0113904
3054	0.0112933
3055	0.0113465
3056	0.0112499
3057	0.0113035
3058	0.0112073
3059	0.0112621
3060	0.011316
3061	0.0113685
3062	0.0114915
3063	0.0114587
3064	0.0115002
3065	0.0115472
3066	0.0115919
3067	0.0116394
3068	0.0116866
3069	0.0115866
3070	0.0116758
3071	0.0117164
3072	0.0117532
3073	0.0117889
3074	0.0118233
3075	0.0117217
3076	0.0117546
3077	0.011787
3078	0.0118198
3079	0.0120929
3080	0.0119888
3081	0.0118858
3082	0.0122993
3083	0.0123339
3084	0.0122272
3085	0.0121214
3086	0.0120168
3087	0.0120403
3088	0.0126424
3089	0.0126816
3090	0.0127335
3091	0.0127929
3092	0.0126822
3093	0.0127457
3094	0.013763
3095	0.0136422
3096	0.0144653
3097	0.014482
3098	0.0145097
3099	0.0145436
3100	0.0144155
3101	0.0144549
3102	0.0143277
3103	0.0143707
3104	0.0151422
3105	0.0151464
3106	0.0151375
3107	0.0151224
3108	0.0151033
3109	0.0150829
3110	0.0149486
3111	0.0149285
3112	0.0149092
3113	0.0148889
3114	0.0161895
3115	0.0166098
3116	0.0166264
3117	0.0174022
3118	0.0173694
3119	0.0172128
3120	0.0177432
3121	0.0175832
3122	0.0175855
3123	0.0175938
3124	0.0176029
3125	0.017613
3126	0.0183544
3127	0.0183288
3128	0.0182889
3129	0.0182434
3130	0.0181952
